id,forecast_date,actual_volume,pred_lstm,pred_prophet,pred_xgboost,pred_holtwinters,is_holdout,is_future,pred_sarimax,pred_holts_linear,weather_rainfall,weather_temp,pred_prophet_nw,pred_sarimax_nw,pred_lstm_nw
2199,2026-01-06T16:00:00.000Z,1293481,1687235,1721217,,1894498,true,false,1971850,2191587,0.075,25.80291666666667,1713011,2011806,1639860
2200,2026-01-07T16:00:00.000Z,1198188,1700833,1688135,,1931049,true,false,2031341,2191649,0.11,25.630625,1678623,2074549,1719308
2201,2026-01-08T16:00:00.000Z,1921623,1717954,2018460,,2363253,true,false,2464068,2191712,0.67,25.548958333333335,2008770,2502342,1841881
2202,2026-01-09T16:00:00.000Z,1439549,1744510,1846339,,2181853,true,false,2271588,2191775,4.23,25.094583333333333,1835073,2301415,1906156
2203,2026-01-10T16:00:00.000Z,1960553,1729285,1975281,,1841693,true,false,1866367,1662273,2.7,25.923541666666665,1974011,1867417,1661885
2204,2026-01-11T16:00:00.000Z,1290167,1559079,1571983,,1402923,true,false,1433228,1662138,8.485,25.436875,1567724,1457297,1432016
2205,2026-01-12T16:00:00.000Z,1224215,1397152,1521701,,1296905,true,false,1337204,1662003,0.75,25.187083333333334,1516382,1326128,1254338
2206,2026-01-13T16:00:00.000Z,1308781,1292475,1497038,,1268669,true,false,1276603,1661868,1.135,25.951041666666665,1494999,1253954,1210224
2207,2026-01-14T16:00:00.000Z,1386998,1279352,1480937,,1323431,true,false,1335597,1661733,2.285,25.446666666666665,1476236,1328403,1289911
2208,2026-01-15T16:00:00.000Z,1814828,1334059,1826551,,1780678,true,false,1798608,1661599,0.015,26.221458333333334,1825266,1787796,1427224
2209,2026-01-16T16:00:00.000Z,1565946,1395546,1672637,,1589745,true,false,1593242,1661464,0.075,25.77375,1669487,1575503,1518677
2210,2026-01-17T16:00:00.000Z,1679449,1418016,1823975,,1841731,true,false,1881171,1661329,0.275,25.917083333333334,1821944,1874801,1484979
2211,2026-01-18T16:00:00.000Z,1469644,1384865,1437701,,1402961,true,false,1468334,1661194,0.835,26.292083333333334,1437313,1468881,1357836
2212,2026-01-19T16:00:00.000Z,1613799,1332239,1411931,,1296943,true,false,1320970,1661059,2.2,25.413541666666667,1407830,1291720,1239067
2213,2026-01-20T16:00:00.000Z,1198554,1288026,1416738,,1268707,true,false,1235859,1660924,1.485,24.7525,1408047,1212259,1207734
2214,2026-01-21T16:00:00.000Z,1287333,1273342,1423842,,1323469,true,false,1269340,1660789,0.0,24.112083333333334,1410195,1274562,1266207
2215,2026-01-22T16:00:00.000Z,1955066,1279058,1794460,,1780716,true,false,1741590,1660655,0.0,23.716875,1779058,1752849,1370248
2216,2026-01-23T16:00:00.000Z,1663098,1279958,1656528,,1589783,true,false,1529175,1660520,0.22,23.66229166666667,1641690,1521251,1443653
2217,2026-01-24T16:00:00.000Z,2105656,1765640,1810879,,1922912,true,false,1953991,1594957,0.08,24.502083333333335,1803307,1958538,1677026
2218,2026-01-25T16:00:00.000Z,1236371,1648252,1438407,,1485875,true,false,1540985,1594702,0.095,24.902291666666667,1433767,1531936,1465557
2219,2026-01-26T16:00:00.000Z,1312433,1505245,1417583,,1394867,true,false,1433668,1594447,0.58,25.758333333333333,1418040,1391070,1324590
2220,2026-01-27T16:00:00.000Z,1143160,1434615,1429868,,1346873,true,false,1351099,1594192,0.195,25.7,1428338,1308850,1346128
2221,2026-01-28T16:00:00.000Z,1697639,1481147,1445798,,1407036,true,false,1399556,1593937,0.08,24.940833333333334,1439803,1374411,1481639
2222,2026-01-29T16:00:00.000Z,1697527,1613856,1823263,,1873550,true,false,1886881,1593682,0.4,24.490833333333335,1816336,1860890,1638977
2223,2026-01-30T16:00:00.000Z,1819964,1735523,1687199,,1658737,true,false,1651595,1593428,0.0,25.320416666666667,1682447,1621487,1698285
2224,2026-01-31T16:00:00.000Z,1931379,1757923,1856054,,1922939,true,false,1930523,1593173,0.0,25.89,1853525,1913645,1598493
2225,2026-02-01T16:00:00.000Z,1517086,1684584,1484344,,1485903,true,false,1519689,1592918,0.0,26.30125,1483640,1502386,1421584
2226,2026-02-02T16:00:00.000Z,1295672,1581656,1467756,,1394895,true,false,1409667,1592663,0.0,26.063958333333332,1465873,1382205,1314119
2227,2026-02-03T16:00:00.000Z,1443240,1527747,1476629,,1346900,true,false,1324719,1592408,0.065,25.499791666666667,1472684,1275833,1342992
2228,2026-02-04T16:00:00.000Z,1453906,1547773,1484879,,1407063,true,false,1381692,1592153,0.0,25.357291666666665,1479495,1343077,1464715
2229,2026-02-05T16:00:00.000Z,1950798,1615360,1854315,,1873577,true,false,1877908,1591898,0.27,25.608541666666667,1850491,1842701,1589808
2230,2026-02-06T16:00:00.000Z,1678937,1682843,1710752,,1658765,true,false,1670140,1591643,5.11,25.717708333333334,1710477,1599486,1623972
2231,2026-02-07T16:00:00.000Z,1925799,1637708,1880039,,1964932,true,false,1988426,1644208,4.435,24.960208333333334,1874449,1998080,1759544
2232,2026-02-08T16:00:00.000Z,1417165,1621928,1508896,,1505767,true,false,1504159,1644108,0.0,24.649166666666666,1496477,1524809,1498493
2233,2026-02-09T16:00:00.000Z,1394503,1624275,1479967,,1422943,true,false,1419226,1644007,0.0,25.15375,1472216,1425350,1306906
2234,2026-02-10T16:00:00.000Z,1271075,1626347,1471499,,1382742,true,false,1352478,1643907,0.02,26.687291666666667,1473145,1327177,1337517
2235,2026-02-11T16:00:00.000Z,1366547,1629882,1474494,,1462789,true,false,1468628,1643807,0.38,26.730416666666667,1476648,1456296,1522189
2236,2026-02-12T16:00:00.000Z,2101652,1635908,1838999,,1900146,true,false,1913731,1643707,0.0,27.000833333333333,1842648,1888944,1758173
2237,2026-02-13T16:00:00.000Z,1512383,1636603,1696825,,1704912,true,false,1719318,1643607,9.68,26.04125,1699757,1692947,1878993
2238,2026-02-14T16:00:00.000Z,2053080,1641330,1859077,,1965081,true,false,2002349,1643507,1.695,26.360208333333333,1862992,1979710,1764305
2239,2026-02-15T16:00:00.000Z,1187247,1634285,1477168,,1505916,true,false,1541443,1643406,0.66,27.253125,1483697,1511557,1509880
2240,2026-02-16T16:00:00.000Z,1331202,1638219,1452659,,1423092,true,false,1436622,1643306,0.32,27.291666666666668,1459128,1403009,1323475
2241,2026-02-17T16:00:00.000Z,1186110,1639194,1461941,,1382891,true,false,1346049,1643206,0.02,26.395833333333332,1460710,1323087,1346023
2242,2026-02-18T16:00:00.000Z,1500181,1641354,1468962,,1462937,true,false,1450191,1643106,0.0,26.11895833333333,1465738,1443409,1539753
2243,2026-02-19T16:00:00.000Z,2174727,1635451,1834968,,1900294,true,false,1901028,1643006,0.475,26.198958333333334,1834013,1880828,1797387
2244,2026-02-20T16:00:00.000Z,1593147,1634192,1695415,,1705060,true,false,1699367,1642906,0.465,25.936041666666668,1693999,1679197,1921534
2245,2026-02-21T16:00:00.000Z,1524590,1749764,1853107,,1970807,true,false,1990728,1630971,0.0,26.592916666666667,1856501,1999081,1649659
2246,2026-02-22T16:00:00.000Z,1601740,1516706,1474641,,1486650,true,false,1502357,1630759,0.0,26.948125,1479053,1491522,1343515
2247,2026-02-23T16:00:00.000Z,1325438,1387830,1451091,,1426096,true,false,1430102,1630547,1.195,27.214375,1458868,1412746,1216351
2248,2026-02-24T16:00:00.000Z,1339509,1454772,1454187,,1374610,true,false,1349669,1630335,0.045,27.802083333333332,1463419,1323234,1336762
2249,2026-02-25T16:00:00.000Z,1244449,1657353,1465266,,1471410,true,false,1465878,1630123,0.0,27.586041666666667,1473142,1454000,1566825
2250,2026-02-26T16:00:00.000Z,1629385,1876922,1840545,,1931483,true,false,1949773,1629911,0.0,27.276875,1846506,1949293,1789779
2251,2026-02-27T16:00:00.000Z,1762717,1952201,1699619,,1691428,true,false,1684337,1629699,0.0,27.522083333333335,1706101,1667048,1820904
2252,2026-02-28T16:00:00.000Z,1713040,1831902,1870075,,1971306,true,false,1990119,1629487,0.03,27.52,1875943,1990638,1607687
2253,2026-03-01T16:00:00.000Z,1685404,1617116,1487209,,1487148,true,false,1500175,1629275,0.81,28.434791666666666,1499114,1461336,1325230
2254,2026-03-02T16:00:00.000Z,1281009,1482678,1467986,,1426595,true,false,1424566,1629063,0.01,28.49625,1478664,1398516,1229900
2255,2026-03-03T16:00:00.000Z,1503981,1555615,1477244,,1375108,true,false,1327692,1628851,0.0,27.5425,1482053,1304983,1359114
2256,2026-03-04T16:00:00.000Z,1564688,1777861,1483160,,1471908,true,false,1461518,1628639,0.215,28.032291666666666,1489735,1449041,1596726
2257,2026-03-05T16:00:00.000Z,1832855,1995373,1854666,,1931981,true,false,1957881,1628427,0.54,27.82625,1860240,1957333,1801227
2258,2026-03-06T16:00:00.000Z,1574454,2062463,1710817,,1691926,true,false,1675282,1628215,0.235,27.736458333333335,1716249,1653382,1811389
2259,2026-03-07T16:00:00.000Z,1885084,1564207,1871509,,1884147,true,false,1868579,1604227,1.085,26.9975,1873544,1859118,1728586
2260,2026-03-08T16:00:00.000Z,1335054,1548611,1496918,,1460326,true,false,1432183,1603974,0.0,26.95916666666667,1495050,1444287,1583140
2261,2026-03-09T16:00:00.000Z,1470687,1543935,1474571,,1360294,true,false,1314332,1603722,0.0,26.477916666666665,1468190,1329191,1442575
2262,2026-03-10T16:00:00.000Z,1307624,1536207,1475984,,1330248,true,false,1254172,1603469,0.02,26.36,1467972,1272738,1392001
2263,2026-03-11T16:00:00.000Z,1383256,1534742,1478239,,1409211,true,false,1361709,1603217,1.595,26.342083333333335,1471077,1379009,1445344
2264,2026-03-12T16:00:00.000Z,1505691,1533058,1851603,,1857139,true,false,1825283,1602964,0.4,24.9775,1837174,1853886,1558945
2265,2026-03-13T16:00:00.000Z,1726957,1538825,1716603,,1639850,true,false,1556801,1602712,0.0,23.918333333333333,1690024,1611247,1658207
2266,2026-03-14T16:00:00.000Z,2121693,1557096,1875708,,1884316,true,false,1794784,1602459,0.0,24.29,1851381,1832481,1662143
2267,2026-03-15T16:00:00.000Z,1406844,1559333,1490710,,1460496,true,false,1406689,1602207,0.23,24.69,1470220,1447438,1560589
2268,2026-03-16T16:00:00.000Z,1458735,1565410,1456359,,1360464,true,false,1298676,1601954,1.77,25.069166666666668,1441626,1311406,1437849
2269,2026-03-17T16:00:00.000Z,1447697,1557688,1447191,,1330417,true,false,1270933,1601702,0.875,26.59375,1440732,1275092,1377957
2270,2026-03-18T16:00:00.000Z,1482005,1569900,1451319,,1409381,true,false,1367359,1601449,0.905,26.881666666666668,1444308,1378079,1410270
2271,2026-03-19T16:00:00.000Z,1961695,1592591,1821078,,1857309,true,false,1827018,1601197,0.4,26.618333333333332,1812080,1838061,1501967
2272,2026-03-20T16:00:00.000Z,1910685,1620477,1675923,,1640020,true,false,1586090,1600944,0.0,27.153125,1667827,1594287,1595082
2273,2026-03-21T16:00:00.000Z,1800241,1715358,1842620,,2067329,true,false,2063477,1719499,0.25,26.526666666666667,1837395,2059713,1737249
2274,2026-03-22T16:00:00.000Z,1189431,1712891,1466365,,1617705,true,false,1633541,1719362,0.0,26.837291666666665,1460214,1634910,1557273
2275,2026-03-23T16:00:00.000Z,1494308,1715682,1445422,,1540913,true,false,1540180,1719224,0.0,27.051041666666666,1438888,1547228,1389943
2276,2026-03-24T16:00:00.000Z,1467615,1719860,1443052,,1501267,true,false,1503146,1719086,0.15,27.981458333333332,1444764,1496994,1358360
2277,2026-03-25T16:00:00.000Z,1411433,1714141,1448499,,1577039,true,false,1607324,1718949,0.34,28.777083333333334,1456709,1591142,1462187
2278,2026-03-26T16:00:00.000Z,1924552,1704280,1827439,,2012299,true,false,2031180,1718811,0.01,28.549375,1832604,2006869,1598568
2279,2026-03-27T16:00:00.000Z,1744907,1702506,1692050,,1815924,true,false,1855695,1718673,0.29,28.7625,1698558,1838761,1650191
2280,2026-03-28T16:00:00.000Z,2334557,1698620,1867548,,2067724,true,false,2102464,1718536,0.605,28.5925,1872837,2084844,1549853
2281,2026-03-29T16:00:00.000Z,1953208,1692892,1499609,,1618100,true,false,1652210,1718398,1.26,28.69729166666667,1503943,1635704,1374229
2282,2026-03-30T16:00:00.000Z,1822370,1688140,1485615,,1541308,true,false,1569375,1718260,0.325,28.932916666666667,1490470,1558093,1246717
2283,2026-03-31T16:00:00.000Z,1739774,1682359,1500682,,1501662,true,false,1515922,1718123,0.05,28.864791666666665,1503523,1510629,1242863
2284,2026-04-01T16:00:00.000Z,2055670,1679543,1521356,,1577435,true,false,1603247,1717985,0.02,28.459583333333335,1521737,1600536,1350453
2285,2026-04-02T16:00:00.000Z,2340159,1675082,1905407,,2012695,true,false,2026465,1717847,0.0,28.443125,1902780,2020796,1474181
2286,2026-04-03T16:00:00.000Z,2346537,1676786,1774550,,1816319,true,false,1858775,1717710,0.0,28.52520833333333,1772572,1860987,1523996
2287,2026-04-04T16:00:00.000Z,3063886,2054529,1986126,,2488050,true,false,2498872,2110749,0.0,29.219375,1984652,2494268,2199037
2288,2026-04-05T16:00:00.000Z,2233881,1806691,1611307,,2032004,true,false,2044966,2110850,0.0,29.799583333333334,1615016,2030589,1897342
2289,2026-04-06T16:00:00.000Z,1414595,1672072,1595265,,1970382,true,false,2004835,2110951,0.0,29.779166666666665,1600298,2000654,1687288
2290,2026-04-07T16:00:00.000Z,1523733,1718349,1607951,,1923807,true,false,1949570,2111052,0.11,29.669166666666666,1609044,1953689,1716977
2291,2026-04-08T16:00:00.000Z,1448704,1872184,1624336,,2002518,true,false,2031040,2111153,0.07,29.034375,1622226,2039654,1913891
2292,2026-04-09T16:00:00.000Z,2064072,1989373,1989057,,2430231,true,false,2473939,2111254,0.41,29.8325,1995833,2463071,2159141
2293,2026-04-10T16:00:00.000Z,1757161,1933209,1850043,,2242118,true,false,2313180,2111355,1.005,30.007916666666667,1856638,2312756,2237063
2294,2026-04-11T16:00:00.000Z,1989622,1746993,2020147,,2489771,true,false,2557300,2111457,0.465,29.587083333333332,2021994,2562204,2046380
2295,2026-04-12T16:00:00.000Z,1472300,1582047,1640696,,2033726,true,false,2097951,2111558,0.005,29.678541666666668,1640986,2101331,1741361
2296,2026-04-13T16:00:00.000Z,1621794,1530572,1612540,,1972103,true,false,2051478,2111659,0.02,29.855416666666667,1614044,2064145,1578505
2297,2026-04-14T16:00:00.000Z,1473894,1580682,1612723,,1925528,true,false,1994687,2111760,0.0,29.395625,1609969,2014560,1647566
2298,2026-04-15T16:00:00.000Z,1642228,1687602,1614313,,2004239,true,false,2092967,2111861,0.0,29.132083333333334,1610004,2117391,1856222
2299,2026-04-16T16:00:00.000Z,2114336,1754254,1969073,,2431952,true,false,2522930,2111962,0.025,29.453958333333333,1970421,2530617,2082194
2300,2026-04-17T16:00:00.000Z,1822885,1716359,1815505,,2243839,true,false,2374714,2112063,0.385,29.733125,1818283,2391796,2126982
2301,2026-04-18T16:00:00.000Z,1853811,1764043,1979732,,2124738,true,false,2177944,1792517,1.375,29.295208333333335,1978752,2192645,1866564
2302,2026-04-19T16:00:00.000Z,1584368,1747036,1582825,,1640138,true,false,1678444,1792437,0.905,29.643125,1583651,1677693,1636248
2303,2026-04-20T16:00:00.000Z,1406564,1743347,1543956,,1557463,true,false,1555096,1792358,0.065,29.750208333333333,1543646,1549277,1478881
2304,2026-04-21T16:00:00.000Z,1402089,1750086,1531670,,1524966,true,false,1515059,1792278,0.01,29.954166666666666,1529732,1513666,1480569
2305,2026-04-22T16:00:00.000Z,1556319,1761745,1525105,,1606008,true,false,1599703,1792199,0.115,30.107916666666668,1521801,1598373,1602262
2306,2026-04-23T16:00:00.000Z,1974455,1774539,1878772,,2048379,true,false,2047973,1792119,0.145,30.565416666666668,1876829,2042025,1763398
2307,2026-04-24T16:00:00.000Z,1914047,1786068,1716029,,1859182,true,false,1878535,1792040,0.68,30.753958333333333,1719164,1870703,1833174
2308,2026-04-25T16:00:00.000Z,1950111,1784467,1870091,,2125659,true,false,2180140,1791960,0.78,30.448333333333334,1872962,2184222,1733451
2309,2026-04-26T16:00:00.000Z,1539941,1780663,1475493,,1641058,true,false,1676826,1791881,0.72,30.151666666666667,1477878,1670767,1547937
2310,2026-04-27T16:00:00.000Z,1420987,1777084,1439287,,1558383,true,false,1567520,1791801,6.98,29.821458333333332,1439809,1562727,1422492
2311,2026-04-28T16:00:00.000Z,1342888,1778864,1432807,,1525886,true,false,1520322,1791722,0.215,29.925,1429682,1518861,1439788
2312,2026-04-29T16:00:00.000Z,1559038,1784515,1431403,,1606928,true,false,1611171,1791642,0.025,30.272708333333334,1427278,1609717,1559614
2313,2026-04-30T16:00:00.000Z,2055151,1791594,1787109,,2049300,true,false,2064668,1791563,0.06,30.200208333333332,1789422,2055462,1697213
2314,2026-05-01T16:00:00.000Z,1850721,1776774,1639011,,1860102,true,false,1881399,1791483,0.045,30.291875,1640273,1875306,1744308
2315,2026-05-02T16:00:00.000Z,2023865,1714672,1809602,,2070479,true,false,2097107,1740618,0.01,30.662708333333335,1817318,2095216,1883535
2316,2026-05-03T16:00:00.000Z,1495257,1477630,1426214,,1606824,true,false,1624923,1740443,0.005,30.811458333333334,1433325,1621540,1663165
2317,2026-05-04T16:00:00.000Z,1430457,1330467,1399458,,1517143,true,false,1509695,1740268,1.11,30.182708333333334,1405951,1504902,1487527
2318,2026-05-05T16:00:00.000Z,1441921,1351135,1397806,,1485497,true,false,1472049,1740092,0.16,30.747916666666665,1407222,1463282,1497223
2319,2026-05-06T16:00:00.000Z,1435539,1501012,1409168,,1578016,true,false,1575012,1739917,0.005,30.796666666666667,1417720,1571439,1655071
2320,2026-05-07T16:00:00.000Z,2148750,1664200,1781044,,2018689,true,false,2024135,1739742,0.335,30.996875,1791968,2017182,1845425
2321,2026-05-08T16:00:00.000Z,1746472,1697028,1643899,,1827320,true,false,1851374,1739567,0.13,31.122708333333332,1653965,1850430,1938106
2322,2026-05-09T16:00:00.000Z,2059359,1576315,1816619,,2070990,true,false,2094391,1739392,0.0,31.258958333333332,1826415,2088107,1844548
2323,2026-05-10T16:00:00.000Z,1415534,1390987,1439114,,1607335,true,false,1627663,1739216,0.45,31.159791666666667,1451619,1618674,1646545
2324,2026-05-11T16:00:00.000Z,1647472,1262930,1417935,,1517654,true,false,1515199,1739041,1.315,30.52166666666667,1432352,1501881,1496259
2325,2026-05-12T16:00:00.000Z,1599759,1254180,1424101,,1486008,true,false,1472815,1738866,0.8,30.547291666666666,1440480,1457660,1503795
2326,2026-05-13T16:00:00.000Z,1492284,1353482,1439414,,1578527,true,false,1584705,1738691,1.54,30.74875,1456456,1573518,1638703
2327,2026-05-14T16:00:00.000Z,2007469,1481951,1817975,,2019200,true,false,2030974,1738516,2.255,30.442708333333332,1834721,2022853,1816404
2328,2026-05-15T16:00:00.000Z,1771178,1534168,1686298,,1827831,true,false,1842888,1738340,13.77,28.504375,1699227,1853414,1905459
2329,2026-05-16T16:00:00.000Z,2200889,1713361,1881337,,2039058,true,false,2042008,1737253,4.765,29.5175,1885049,2039397,1826932
2330,2026-05-17T16:00:00.000Z,1392298,1704743,1504328,,1564651,true,false,1553498,1737060,5.08,28.882291666666667,1507588,1549123,1626044
2331,2026-05-18T16:00:00.000Z,1496513,1699790,1477975,,1496257,true,false,1465528,1736867,10.615,28.36895833333333,1486098,1463518,1506213
2332,2026-05-19T16:00:00.000Z,1419216,1689813,1483635,,1461999,true,false,1432225,1736674,3.97,29.654375,1490134,1426148,1541852
2333,2026-05-20T16:00:00.000Z,1564200,1683371,1498848,,1537680,true,false,1521231,1736480,0.585,30.718958333333333,1500326,1510897,1693858
2334,2026-05-21T16:00:00.000Z,1859058,1682192,1868251,,1997904,true,false,2006698,1736287,1.475,31.05125,1873688,1999449,1870111
2335,2026-05-22T16:00:00.000Z,1810038,1678256,1723277,,1794901,true,false,1806848,1736094,3.53,30.977916666666665,1729978,1794793,1946324
2336,2026-05-23T16:00:00.000Z,2089528,1677507,1892418,,2039724,true,false,2048539,1735901,2.695,30.840416666666666,1896609,2036867,1853460
2337,2026-05-24T16:00:00.000Z,1534417,1679153,1507603,,1565317,true,false,1557723,1735708,2.01,31.200833333333332,1512083,1536823,1677827
2338,2026-05-25T16:00:00.000Z,1574102,1677707,1480628,,1496923,true,false,1481542,1735515,1.75,30.355833333333333,1483479,1473539,1571230
2339,2026-05-26T16:00:00.000Z,1618422,1674634,1477850,,1462665,true,false,1444755,1735322,0.81,31.070208333333333,1480561,1435442,1609202
